sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
061-Humerus_L,309.519704678055,0.579908030091873,1.40455902322679,2.52490884616344,2.69655129364815,7.20592719313025,259.953011480345,59.2452082723896,4216.11607080627,7031.0288493192,45.9901433015082,4215.36488270074,7031.78003742473,-89.0642325057916,208.603024724169,52.574435211391,2970.6901650056,4213.20666880627,-449.125585109809,2825.34838641123,4358.54844740065,72.0678718433391,212.099357676271,52.9748086819605,3596.98430552832,3907.2330195292,-1031.02181452258,2709.48238808703,4794.73493697049,49.2781834377775,190.639799940185,50.1957437111948,3522.57968156596,2440.41951877268,-91.3969931711758,2432.75460944509,3530.24459089354,4.79383058569565,202.633070343379,53.0454433750611,3110.30327254556,3784.58217470031,506.147169770156,2839.29145383959,4055.59399340628,-61.8335890034489
061-Humerus_R,320.320789198031,0.400801546595046,1.25893886748154,2.09895490802627,2.7177688712275,6.47646419333035,247.743927716007,57.342434667127,3977.13278204612,6107.78809533779,13.8228266956316,3977.04310893222,6107.87776845169,-89.6283091005487,204.467063998808,52.1946946615185,3191.02737883048,3739.7621058422,720.410385489156,2694.50657036988,4236.2829143028,-55.4246352804738,206.237121036927,53.022259826701,3666.05167640589,3616.26512949674,1215.46263534346,2425.44088108229,4856.87592482034,-44.4133591202243,189.792869640144,49.948297693597,3412.97518451284,2482.64331291696,157.233887392916,2456.78802394813,3438.83047348168,-9.33805780891371,212.134930753672,56.4496367355527,3431.86601208969,4522.00879805988,-891.96143612473,2931.61543219543,5022.25937795415,60.7144051109719
062-Humerus_L,349.889604326774,2.23500179786686,2.32054966822321,2.6794793749707,2.66009218390555,9.89512302496632,377.575406622589,70.773997097713,10647.0515116334,12443.8749660319,-777.747343661099,10357.1726337444,12733.7538439209,69.5587706072465,330.035788153042,65.8282518314241,8625.18407899455,8970.03966110091,-648.302720306403,8126.77078582274,9468.45295427272,52.4470193756761,325.483228038314,65.0408266530847,8541.67558240136,8577.4544075512,-1180.57707641748,7378.85238623327,9740.27760371929,45.4340713615186,296.562515719811,62.3026107338561,8077.09558344952,6250.1009426289,349.835227107446,6185.40500988208,8141.79151619634,-10.4774833067186,304.061831227765,67.7041402719312,7808.13176938274,8721.09180360896,2273.0800565368,5946.14959153797,10583.0739814537,-50.6775514013035
062-Humerus_R,350.069503535566,1.73918212514478,1.77049541951693,2.22745953648986,2.66286554438404,8.40000262553562,431.740131836923,76.2409733636455,13602.598838439,17017.3614377244,1896.70275023008,12757.9942006009,17861.9660755625,-65.9965168442111,388.132169860752,71.4743548560216,11368.7170926401,13137.4564638144,1444.23285589062,10559.593854469,13946.5797019856,-60.7405186632481,361.629548083838,68.7885689134365,10456.9261873665,10864.665637921,1954.96528665811,8695.22929283079,12626.3625324567,-47.9767295818582,331.06201307733,65.7252497780397,9878.82601480648,7909.1090286267,-162.647723430116,7895.76887748375,9892.16616594944,4.68882882945205,336.599757661692,70.5250037581654,8959.23355186627,10833.2556352863,-1927.40779728609,7753.14158407682,12039.3476030758,57.9633728124841
063-Humerus_R,334.26059853134,1.38947795774214,2.43434359530035,0.793387303968769,1.18079563039619,5.79800448740745,433.513509704531,75.6012373131792,15489.3966205467,14778.8878503281,-261.433297093882,14693.0605570957,15575.2239137792,18.1747592924005,348.707911902458,67.5220557514364,9930.64218906923,9664.51602117847,529.386023288534,9251.72624403187,10343.4319662158,-37.9453931073888,306.881070931728,63.330333605259,7569.9933580923,7720.14164656515,1188.60614266155,6454.09282186502,8836.04218279242,-46.8070431853529,284.589689870628,60.3658991929872,6505.19032950212,6492.71209868478,-442.877256010021,6056.03001291648,6941.87241527042,44.5964442401677,287.609382092837,63.8942358438724,5817.24144908011,8701.92758042073,-2134.21054127253,4683.6947357486,9835.47429375224,62.0258154008336
064-Humerus_L,315.670057479121,1.97399863294301,2.04662289695348,3.22911489618716,3.13391783211762,10.3836542582013,529.101931042042,83.4262458838268,20652.6635296073,24445.4718567308,-329.650057807327,20624.2253847742,24473.9100015639,85.0694332753894,494.858365537303,80.8436893516836,17824.5003781361,21866.456915234,-649.964714640309,17722.5544152946,21968.4028780754,81.0858720113447,411.641529679181,73.9241122203471,13301.2578703306,14483.0151600408,-2010.93337515603,11796.1902820341,15988.0827483373,53.1872650641714,350.192993426983,67.4130437626056,11008.924624062,8899.74036658016,1104.17882389664,8427.44827143767,11481.2167192045,-23.1579227028553,392.332730060012,77.2100392393682,9794.89841288229,18469.4847674713,3572.13941961178,8513.26890527091,19751.1142750826,-70.2627825372743
064-Humerus_R,321.390604928367,1.37790166905558,1.85684667757827,3.68053617626387,3.15878006794071,10.0740645908384,560.134427582027,85.4246514332824,24881.2985628213,25290.0819544262,522.815835874242,24524.341558123,25647.0389591245,-55.6763567499243,511.526458569553,82.8916173547379,21413.7931332052,21142.009556495,492.974550024437,20766.5399412282,21789.262748472,-37.2943842142998,420.402901108356,74.335945758261,14149.812369706,14629.9867831702,1968.17156767992,12407.1385755456,16372.6605773305,-48.4774293920723,365.295351019439,68.8098772145016,11623.204416923,9955.85050671213,-1129.38702570159,9385.7709589664,12193.2839646688,26.7832283045978,405.008895099079,77.7091983886536,9864.25002596511,19956.7796368763,-3002.6601250636,9038.48312906872,20782.5465337727,74.6231214194231
066-Humerus_L,347.080455284638,1.08188396629589,0.510430569267728,3.14610874518533,2.67227861243821,7.41070189318716,503.566072778971,80.53468637129,19924.9585963415,20678.3688311445,1129.77767955808,19110.7378761259,21492.5895513602,-54.2200430547733,416.189619328568,73.368561412557,14038.3665799869,13864.3926439803,-1075.84784143999,12872.0208622931,15030.7383616741,42.6887216110497,336.80273612819,66.3253340121791,10078.4219740185,8617.06568769788,-2130.28312557044,7095.63443209837,11599.853229618,35.5341237945271,317.688415088008,64.8702978577589,9983.84936208765,6662.69478461885,139.347336292804,6656.85837562018,9989.68577108632,-2.39836853058567,343.53835798502,70.4986729931987,9300.44143937391,11091.6435350412,2425.30653570018,7610.65798408415,12781.426990331,-55.1339219961412
066-Humerus_R,352.970306199058,1.12738220966924,0.494792868833825,2.97580672531951,2.54113947256434,7.13912127638691,496.461153170849,80.1108723820884,17398.0444018931,22352.2846663431,-949.880999573012,17222.1665954035,22528.1624728328,79.5100440883847,435.6636731019,74.8813390398682,15711.8845915321,14823.6866998739,865.844160200537,14294.692647352,16240.8786440541,-31.4231603880319,366.735445370419,69.346791937858,12171.4320805684,9969.80035436111,2190.80636960649,8618.79483050179,13522.4376044277,-31.6609076521054,337.105016889183,66.8440443813481,10473.4525161461,8139.14933886731,-492.329440081856,8039.56057982895,10573.0412751844,11.4355274376837,360.885792873612,72.1670285545456,9328.01504885147,13350.1301618575,-2396.10922917289,8210.86354365554,14467.2816670534,65.0033897308518
067-Humerus_L,334.280017653958,0.51992381783176,1.25103991741378,1.99364722023836,2.74606059440069,6.51067154988459,444.701581832649,75.7199977418646,16602.5656525238,15062.8350468164,-533.392562046053,14896.110679759,16769.2900195812,17.357859864494,329.534019867594,65.968760993619,9488.08522939052,8168.99678546872,34.018114562915,8168.12007132869,9488.96194353055,-1.47629884413479,314.24168454951,64.4129091543084,7460.51557855141,8562.3575587522,-987.705856979504,6880.4737941783,9142.39934312531,59.5759170531685,291.580213234259,61.4767307680651,6987.87847988027,6729.09232762438,347.48860296961,6487.68775362004,7229.2830538846,-34.7881802704287,327.563090594122,71.7300051355437,7935.2883431962,11986.2402495172,3327.55328228429,6065.23305103568,13856.2955416777,-60.6644013234573
067-Humerus_R,337.920091332042,0.360564794106991,1.81109669767926,1.38227151178251,2.65240354475083,6.2063365483196,443.539018443255,75.9406214646178,16476.1668011448,15088.2569580916,194.016492777669,15061.6455519421,16502.7782072944,-7.80998668442864,331.474673088002,66.0245186139436,9201.24902728707,8554.35396746615,147.755775380048,8522.20330592545,9233.39968882777,-12.2758225609166,320.595336512572,65.354600219462,8581.77345948217,8318.35664949133,1668.60773572134,6776.2673129255,10123.862796048,-42.743411594806,291.970316532527,61.7986414379227,7069.35597975169,6712.22821093569,-174.989124081657,6640.77958693314,7140.80460375425,22.2103522027261,321.232918796387,70.7198491863325,7559.22665370584,11592.0138932813,-3204.01926056071,5789.91259170348,13361.3279552837,61.0917716033195
069-Humerus_R,320.389874793677,2.52897462274473,3.56979096624338,1.89384375430582,2.93337925159415,10.9259885948881,510.890146395772,86.2251749355309,24382.6624182846,18320.4748750126,861.377664334567,18200.4575833782,24502.679709919,-7.93205730100625,423.319600260358,75.9252022554269,16099.3999367298,13116.8327284212,368.650648108351,13071.9424855223,16144.2901796287,-6.942673218572,381.240025804444,71.9571981594013,11339.6615815888,12718.2496294551,2469.3221090296,9465.23215523088,14592.679055813,-52.7983522643513,324.333123367431,64.5287318583988,8422.83205687038,8454.36646114207,-469.218803358369,7969.11561702468,8908.08290098777,45.9622955569981,345.727790996564,72.2843363896753,7695.63607808301,14503.0888023246,-3303.94028323094,6355.80106257284,15842.9238178348,67.9261466594848
070-Humerus_L,319.77983040944,0.598708301413096,0.950481158076959,1.64153460538351,2.23964652509522,5.43037058996878,428.005742698747,75.3814330466935,13693.8796921068,15979.8907599643,-1197.3250202297,13181.5759332869,16492.1945187841,66.8351967713769,348.032112923713,69.1022198073661,9782.90689020385,10299.4654565992,-506.593209037069,9472.55196094893,10609.8203858541,58.5070543455137,314.748197562861,64.0717995913984,6944.57530391441,9181.16097082694,-958.62304474478,6589.93331081677,9535.80296392458,69.698077821289,269.299791389153,58.9930866862209,5832.99948202623,5827.46913435987,282.931712957675,5547.2890831344,6113.1795332517,-44.7200247640294,275.927722040927,64.0504141478474,4988.25761826607,8433.30366385845,1109.5882848323,4661.81218696151,8759.749095163,-73.6059003536268
070-Humerus_R,323.689923797766,0.755313559541589,0.958363195936821,1.75082722949565,2.26941185787849,5.73391584285255,448.86176120874,77.0185468147755,15533.3243373745,17019.3153261243,1153.32987411021,14904.3824777946,17648.2571857042,-61.3951750981322,361.892389523799,70.4266194196103,10791.0279036172,10881.8032369743,641.72939709401,10193.0831061832,11479.7480344084,-47.0228140592027,325.524543217787,66.0228990728701,7672.91362227743,9826.55214324611,1533.92152555057,6875.57841572939,10623.8873497941,-62.5345069606835,275.873232281737,59.7272394929311,6306.40039846072,5925.6317535123,26.3527856423709,5923.81654540676,6308.21560656626,-3.94037070605555,288.111866073855,66.6591795842051,5875.54943323673,8891.43650197316,-1422.76515361807,5310.29389728084,9456.69203792906,68.3323905164875
071-Humerus_L,322.330125596671,0.558922422889731,1.37721120358083,3.0052507421575,3.15874521632026,8.10012958494832,456.191000274491,78.2738632243346,15420.3611409573,18632.9120825066,-1650.81204420122,14723.3126455274,19329.9605779365,67.1083005657127,356.845320551997,68.6945105162112,9149.31335109006,11774.862592131,-1772.83099544517,8256.11722323381,12668.0587199873,63.2599036784353,300.078970993162,62.677088816799,7441.49453314724,7482.92787077568,-1973.72661887749,5488.37586272155,9436.04654120137,45.3006835116185,273.321255685086,59.5650589265351,6387.8989654821,5682.25975027192,204.692763712429,5627.18132769441,6442.9773880596,-15.0603533099174,294.514272003657,67.525718426983,5348.96996178296,10429.3042713693,1201.7908332259,5079.02139278185,10699.2528403704,-77.3402365410145
071-Humerus_R,329.089918700593,0.939834644342509,2.02569096181275,2.46714351184385,2.67604296030786,8.10871207830698,455.914321651431,77.452679148028,16240.3969080904,17418.9603294016,1093.65127965022,15587.3718707994,18071.9853666926,-59.1583483731865,363.048144345941,69.0656539974454,10090.8352876419,11246.2777399589,834.42278091441,9653.6559312491,11683.4570963517,-62.3485959861716,315.628418352944,64.2488095702783,8002.53602547721,8315.79735585252,1656.28629228883,6495.49080657536,9822.84257475437,-47.701123123271,289.162456048541,61.8101768996988,7069.97147500936,6580.04380565382,-700.369278278733,6083.03432123129,7566.98095943189,35.361004985282,299.794981183802,66.9641342216705,5609.38651039763,10292.9603786163,-958.445567189193,5420.84066994355,10481.5062190704,78.8708583928371
072-Humerus_L,312.799874121581,0.66827015819859,1.92062895899776,3.48197723237165,2.94076460425779,9.01164095382579,391.450068543645,71.8306251976829,12405.8539772685,12360.3841327455,391.829968808572,11990.6300728091,12775.6080372049,-43.3396417485695,377.504657848814,70.818723339158,11927.6402318359,11253.5834419508,-718.732179931532,10796.7830861752,12384.4405876115,32.4385736297878,333.287699001831,66.1010435393909,9813.31054342622,8296.70308452759,-1184.55688717951,7648.52198822828,10461.4916397255,28.6871648214324,309.063974619592,63.8432368247458,9128.98361294974,6594.27686659604,777.943511865734,6374.55906455741,9348.70141498836,-15.7714909659205,313.383812724622,70.3841580875412,7145.12894114937,11709.4339307328,3748.98854771347,5038.30260933792,13816.2602625442,-60.6652355437082
072-Humerus_R,317.53939633321,0.954243945860398,2.05243122997128,4.52674982564716,3.49198551487582,11.0254105163547,382.957139926363,70.9865424644343,11524.304024109,12213.9312158578,-590.882174054567,11184.9844754017,12553.2507645651,60.1330049409197,396.565045486072,72.6455219792225,11859.1375450636,13775.6779253271,1234.54298093163,11254.5967648401,14380.2187055506,-63.9095668194025,345.06097722742,67.2466871791996,10415.947149427,8952.57222710503,1191.68104462552,8285.8783908582,11082.6409856738,-29.2251195593208,327.112968128314,65.516736520155,10623.7687582717,7004.65426582448,-785.570186126346,6841.49309709603,10786.9299270001,11.7333836843267,341.177579256321,73.7191217059377,9710.40155469141,12523.1183178474,-4689.90717973924,6220.52942167921,16012.9904508597,53.3461823830849
073-Humerus_L,349.919616357557,0.775016552849564,1.99733226807557,1.77043055589145,2.23391321674945,6.77669259356603,459.95915967263,78.1327067276797,14542.4937178481,19898.4648909869,-26.5171254107392,14542.3624362032,19898.5961726317,89.7163409455503,338.205502402827,66.949219623723,8031.29508815751,10592.1250507436,259.261362467848,8005.31082787532,10618.1093110258,-84.2766891333618,304.999434916212,63.0299780040435,6519.70931695633,8529.74700761079,-505.570415560451,6399.71068484028,8649.74563972685,76.6477570228709,291.135371785542,61.1784394811973,7298.45693508424,6325.44411804629,494.90672562316,6117.96122362388,7505.93982950665,-22.7452030375595,335.156442802239,71.209617910093,7666.36644652262,12928.9116849746,3039.47145216457,6277.44226643495,14317.8358650623,-65.441381295876
073-Humerus_R,342.260382589557,0.594592482593152,1.84078600477197,1.8234573247032,2.48091760195719,6.73975341402551,419.344971195748,75.2625303520246,12571.883211103,16165.2995401998,1456.66812975401,12055.5755372283,16681.6072140745,-70.4834198893438,311.144494494285,64.3707243074671,6723.8259120265,9067.15216292626,107.645431971781,6718.89139233027,9072.08668262249,-87.3753706000913,289.650685039005,61.4615655697674,6369.16736998767,7203.40817109442,923.12256920533,5773.29976156263,7799.27577951946,-57.1581082643603,276.198215281801,59.9367726865693,6721.66563558478,5635.65824823274,-632.69774202223,5344.89971914628,7012.42416467124,24.6813169845878,322.318364609101,70.0650008784434,6921.1156095398,12095.0428866833,-2537.23519448327,5884.55288565509,13131.6056105681,67.7780083891413
074-Humerus_L,340.000264916003,0.016059846947064,1.46986238377224,3.32254150641374,1.95498592875027,6.76344966588331,392.794756863853,71.8061490949861,11664.7350463805,13276.2472464787,968.048057795507,11210.9833318576,13729.9989610016,-64.8861750467222,343.278290328732,66.4804538624087,8512.45147782321,10468.0930672408,-487.884730040937,8397.49369643708,10583.0508486269,76.7415242422207,317.357042775815,64.1060769403017,8405.304114686,7897.24774550397,-1117.68346171684,7005.08805755316,9297.46380263681,38.5976423496549,288.866429958112,61.5047547390839,8241.0569810383,5442.11129805538,-58.0533816753562,5440.90772109891,8242.26055799477,1.18770001389611,310.712362231676,69.2392854222687,7636.97959308827,9650.20883092837,2062.87900336131,6348.21999991729,10938.9684240994,-58.0053990535791
